84.480,4132,11,0,100
84.500,4133,11,0,100
84.520,4134,11,0,100
84.540,4136,11,0,100
84.560,4137,10,0,100
84.580,4138,10,0,100
84.600,4139,10,0,100
84.620,4140,10,0,100
84.640,4141,10,0,100
84.660,4143,10,0,100
84.680,4144,10,0,100
84.700,4145,10,0,100
84.720,4146,10,0,100
84.740,4147,10,0,100
84.760,4149,9,0,100
84.780,4150,9,0,100
84.800,4151,9,0,100
84.820,4152,8,0,100
84.840,4153,8,0,100
84.860,4155,8,0,100
84.880,4156,8,0,100
84.900,4157,8,0,100
84.920,4158,8,0,100
84.940,4159,8,0,100
84.960,4160,8,0,100
84.980,4162,7,0,100
85.000,4163,7,0,100
85.020,4164,6,0,100
85.040,4165,6,0,100
85.060,4166,5,0,100
85.080,4168,4,0,100
85.100,4169,4,0,100
85.120,4170,4,0,100
85.140,4171,3,0,100
85.160,4172,3,0,100
85.180,4174,3,0,100
85.200,4175,3,0,100
85.220,4176,3,0,100
85.240,4177,3,0,100
85.260,4179,3,0,100
85.280,4180,3,0,100
85.300,4181,3,0,100
85.320,4182,3,0,100
85.340,4183,3,0,100
85.360,4185,3,0,100
85.380,4186,3,0,100
85.400,4187,2,0,100
85.420,4188,2,0,100
85.440,4189,2,0,100
85.460,4191,2,0,100
85.480,4192,2,0,100
85.500,4193,1,0,100
85.520,4194,1,0,100
85.540,4195,1,0,100
85.560,4197,1,0,100
85.580,4198,0,0,100
85.600,4199,0,0,100
85.620,4200,0,0,100
85.640,4202,0,0,100
85.660,4203,0,0,100
85.680,4204,-1,0,100
85.700,4205,-1,0,100
85.720,4206,-1,0,100
85.740,4208,-1,0,100
85.760,4209,-1,0,100
85.780,4210,-1,0,100
85.800,4211,-1,0,100
85.820,4213,-1,0,100
85.840,4214,-1,0,100
85.860,4215,-1,0,100
85.880,4216,-1,0,100
85.900,4218,-1,0,100
85.920,4219,-2,0,100
85.940,4220,-2,0,100
85.960,4221,-2,0,100
85.980,4222,-2,0,100
86.000,4224,-2,0,100
86.020,4225,-2,0,100
86.040,4226,-2,0,100
86.060,4227,-2,0,100
86.080,4229,-2,0,100
86.100,4230,-2,0,100
86.120,4231,-2,0,100
86.140,4232,-2,0,100
86.160,4234,-2,0,100
86.180,4235,-2,0,100
86.200,4236,-2,0,100
86.220,4237,-2,0,100
86.240,4239,-2,0,100
86.260,4240,-2,0,100
86.280,4241,-2,0,100
86.300,4242,-2,0,100
86.320,4244,-2,0,100
86.340,4245,-2,0,100
86.360,4246,-2,0,100
86.380,4247,-2,0,100
86.400,4249,-2,0,100
86.420,4250,-3,0,100
86.440,4251,-3,0,100
86.460,4252,-3,0,100
86.480,4254,-3,0,100
86.500,4255,-3,0,100
86.520,4256,-3,0,100
86.540,4257,-3,0,100
86.560,4259,-3,0,100
86.580,4260,-3,0,100
86.600,4261,-2,0,100
86.620,4262,-2,0,100
86.640,4264,-2,0,100
86.660,4265,-2,0,100
86.680,4266,-1,0,100
86.700,4267,-1,0,100
86.720,4269,0,0,100
86.740,4270,1,0,100
86.760,4271,2,0,100
86.780,4272,2,0,100
86.800,4274,3,0,100
86.820,4275,3,0,100
86.840,4276,3,0,100
86.860,4277,3,0,100
86.880,4279,2,0,100
86.900,4280,2,0,100
86.920,4281,2,0,100
86.940,4282,2,0,100
86.960,4284,1,0,100
86.980,4285,1,0,100
87.000,4286,1,0,100
87.020,4287,1,0,100
87.040,4289,0,0,100
87.060,4290,0,0,100
87.080,4291,0,0,100
87.100,4292,0,0,100
87.120,4294,0,0,100
87.140,4295,0,0,100
87.160,4296,0,0,100
87.180,4298,0,0,100
87.200,4299,0,0,100
87.220,4300,0,0,100
87.240,4301,0,0,100
87.260,4303,0,0,100
87.280,4304,0,0,100
87.300,4305,0,0,100
87.320,4306,0,0,100
87.340,4308,0,0,100
87.360,4309,0,0,100
87.380,4310,0,0,100
87.400,4311,0,0,100
87.420,4313,1,0,100
87.440,4314,1,0,100
87.460,4315,1,0,100
87.480,4317,1,0,100
87.500,4318,1,0,100
87.520,4319,1,0,100
87.540,4320,1,0,100
87.560,4322,0,0,100
87.580,4323,0,0,100
87.600,4324,0,0,100
87.620,4325,0,0,100
87.640,4327,0,0,100
87.660,4328,0,0,100
87.680,4329,0,0,100
87.700,4331,0,0,100
87.720,4332,0,0,100
87.740,4333,0,0,100
87.760,4334,-1,0,100
87.780,4336,-1,0,100
87.800,4337,-1,3,98
87.820,4338,-1,12,97
87.840,4340,-1,20,95
87.860,4341,-1,45,85
87.880,4342,-1,54,76
87.900,4343,-1,60,66
87.920,4345,0,65,53
87.940,4346,0,68,44
87.960,4347,1,74,15
87.980,4348,1,76,6
88.000,4350,1,77,0
88.020,4351,1,78,0
88.040,4352,1,80,0
88.060,4353,2,83,0
88.080,4355,1,84,0
88.100,4356,1,85,0
88.120,4357,1,87,0
88.140,4358,1,88,0
88.160,4359,0,90,0
88.180,4361,0,90,0
88.200,4362,-1,90,0
88.220,4363,-1,90,0
88.240,4364,-1,90,0
88.260,4365,0,91,23
88.280,4366,0,91,69
88.300,4368,0,92,66
88.320,4369,-1,92,64
88.340,4370,-1,92,61
88.360,4371,-1,92,0
88.380,4372,-1,92,0
88.400,4373,-2,92,0
88.420,4374,-1,92,0
88.440,4375,-1,92,0
88.460,4377,-1,92,0
88.480,4378,0,92,0
88.500,4379,0,93,0
88.520,4380,0,93,0
88.540,4381,0,93,51
88.560,4382,0,93,65
88.580,4383,0,93,62
88.600,4384,0,93,51
88.620,4385,0,93,12
88.640,4386,-1,93,0
88.660,4387,-1,93,0
88.680,4388,-1,93,0
88.700,4389,-1,93,0
88.720,4390,-1,93,0
88.740,4391,-1,93,0
88.760,4392,-2,93,0
88.780,4393,-2,93,0
88.800,4394,-2,93,0
88.820,4395,-3,93,0
88.840,4396,-3,93,0
88.860,4397,-4,93,0
88.880,4398,-4,93,0
88.900,4399,-4,93,0
88.920,4400,-5,93,0
88.940,4401,-5,93,0
88.960,4402,-5,92,0
88.980,4403,-6,92,0
89.000,4404,-6,92,0
89.020,4404,-7,92,0
89.040,4405,-7,91,0
89.060,4406,-8,91,65
89.080,4407,-9,91,67
89.100,4408,-10,91,65
89.120,4409,-10,90,62
89.140,4410,-11,90,51
89.160,4411,-13,90,0
89.180,4412,-14,90,0
89.200,4412,-15,89,0
89.220,4413,-16,89,0
89.240,4414,-18,88,0
89.260,4415,-20,88,0
89.280,4416,-20,88,0
89.300,4417,-21,87,0
89.320,4417,-22,87,0
89.340,4418,-22,85,0
89.360,4419,-23,83,0
89.380,4420,-23,81,0
89.400,4421,-23,78,0
89.420,4421,-23,76,0
89.440,4422,-23,74,0
89.460,4423,-23,67,0
89.480,4424,-24,64,0
89.500,4425,-24,60,0
89.520,4425,-24,55,0
89.540,4426,-25,52,0
89.560,4427,-26,43,0
89.580,4428,-27,38,0
89.600,4428,-27,31,0
89.620,4429,-28,23,0
89.640,4430,-28,17,0
89.660,4431,-29,5,0
89.680,4431,-29,0,0
89.700,4432,-29,0,0
89.720,4433,-29,0,0
89.740,4434,-30,0,0
89.760,4434,-31,0,4
89.780,4435,-31,0,5
89.800,4436,-32,0,7
89.820,4437,-32,0,8
89.840,4437,-33,0,10
89.860,4438,-33,0,13
89.880,4439,-33,0,14
89.900,4440,-33,0,15
89.920,4440,-32,0,17
89.940,4441,-31,0,17
89.960,4442,-30,0,20
89.980,4443,-29,0,21
90.000,4443,-29,0,21
90.020,4444,-28,0,21
90.040,4445,-27,0,21
90.060,4446,-26,0,21
90.080,4446,-26,0,21
90.100,4447,-25,0,21
90.120,4448,-25,0,21
90.140,4448,-25,0,20
90.160,4449,-25,0,67
90.180,4450,-25,0,65
90.200,4451,-25,0,62
90.220,4451,-25,0,51
90.240,4452,-25,0,19
90.260,4453,-25,0,19
90.280,4454,-25,0,19
90.300,4454,-25,0,19
90.320,4455,-25,0,20
90.340,4456,-25,0,20
90.360,4457,-25,0,21
90.380,4457,-25,0,21
90.400,4458,-25,0,21
90.420,4459,-25,0,21
90.440,4459,-25,0,22
90.460,4460,-26,0,22
90.480,4461,-26,0,22
90.500,4462,-26,0,22
90.520,4462,-27,0,22
90.540,4463,-27,0,23
90.560,4464,-28,0,23
90.580,4464,-29,0,23
90.600,4465,-30,0,23
90.620,4466,-31,0,23
90.640,4467,-31,0,23
90.660,4467,-33,0,23
90.680,4468,-33,0,23
90.700,4469,-34,0,23
90.720,4470,-34,0,23
90.740,4470,-35,0,22
90.760,4471,-35,0,22
90.780,4472,-35,0,22
90.800,4472,-36,0,22
90.820,4473,-36,0,22
90.840,4474,-36,0,22
90.860,4475,-36,0,23
90.880,4475,-36,0,23
90.900,4476,-36,0,23
90.920,4477,-36,0,24
90.940,4477,-36,0,24
90.960,4478,-36,0,26
90.980,4479,-36,0,27
91.000,4480,-36,0,29
91.020,4480,-36,0,30
91.040,4481,-36,0,33
91.060,4482,-36,0,36
91.080,4483,-36,0,37
91.100,4483,-36,0,37
91.120,4484,-36,0,37
91.140,4485,-36,0,37
91.160,4485,-36,0,36
91.180,4486,-36,0,36
91.200,4487,-37,0,36
91.220,4488,-38,0,34
91.240,4488,-38,0,34
91.260,4489,-40,0,31
91.280,4490,-41,0,31
91.300,4490,-42,0,30
91.320,4491,-43,0,29
91.340,4492,-44,0,28
91.360,4493,-45,0,28
91.380,4493,-46,0,28
91.400,4494,-46,0,28
91.420,4495,-47,0,28
91.440,4495,-48,0,27
91.460,4496,-49,0,24
91.480,4497,-50,0,23
91.500,4498,-50,0,22
91.520,4498,-51,0,21
91.540,4499,-52,0,20
91.560,4500,-53,0,20
91.580,4500,-53,0,21
91.600,4501,-53,0,21
91.620,4502,-54,0,21
91.640,4503,-54,0,22
91.660,4503,-54,0,23
91.680,4504,-54,0,24
91.700,4505,-54,0,24
91.720,4505,-54,0,25
91.740,4506,-54,0,26
91.760,4507,-54,0,28
91.780,4508,-54,0,29
91.800,4508,-54,0,30
91.820,4509,-54,0,32
91.840,4510,-54,0,34
91.860,4510,-54,0,36
91.880,4511,-54,0,36
91.900,4512,-54,0,36
91.920,4512,-54,0,36
91.940,4513,-54,0,36
91.960,4514,-54,0,37
91.980,4515,-54,0,38
92.000,4515,-54,0,38
92.020,4516,-54,0,38
92.040,4517,-54,0,39
92.060,4517,-55,0,39
92.080,4518,-56,0,38
92.100,4519,-56,0,38
92.120,4520,-57,0,38
92.140,4520,-57,0,38
92.160,4521,-58,0,38
92.180,4522,-58,0,37
92.200,4522,-59,0,37
92.220,4523,-59,0,36
92.240,4524,-59,0,36
92.260,4524,-60,0,36
92.280,4525,-60,0,36
92.300,4526,-60,0,36
92.320,4527,-60,0,36
92.340,4527,-60,0,36
92.360,4528,-61,0,36
92.380,4529,-61,0,36
92.400,4529,-62,0,36
92.420,4530,-62,0,37
92.440,4531,-62,0,38
92.460,4532,-61,0,40
92.480,4532,-61,0,40
92.500,4533,-60,0,42
92.520,4534,-60,0,43
92.540,4534,-59,0,46
92.560,4535,-58,0,49
92.580,4536,-58,0,50
92.600,4536,-57,0,53
92.620,4537,-57,0,54
92.640,4538,-57,0,55
92.660,4539,-57,0,57
92.680,4539,-56,0,57
92.700,4540,-56,0,58
92.720,4541,-56,0,58
92.740,4541,-56,0,58
92.760,4542,-55,0,59
92.780,4543,-54,0,60
92.800,4544,-53,0,60
92.820,4544,-52,0,60
92.840,4545,-51,0,60
92.860,4546,-49,0,60
92.880,4546,-48,0,61
92.900,4547,-47,0,61
92.920,4548,-45,0,62
92.940,4549,-45,0,62
92.960,4549,-43,0,63
92.980,4550,-42,0,64
93.000,4551,-42,0,64
93.020,4551,-41,0,64
93.040,4552,-40,0,64
93.060,4553,-39,0,65
93.080,4554,-39,0,65
93.100,4554,-38,0,65
93.120,4555,-38,0,65
93.140,4556,-37,0,65
93.160,4557,-35,0,66
93.180,4557,-34,0,66
93.200,4558,-32,0,66
93.220,4559,-30,0,66
93.240,4559,-28,0,66
93.260,4560,-22,0,67
93.280,4561,-19,0,67
93.300,4562,-17,0,67
93.320,4562,-13,0,67
93.340,4563,-11,0,67
93.360,4564,-4,0,67
93.380,4565,0,0,67
93.400,4565,4,0,67
93.420,4566,8,0,67
93.440,4567,13,0,66
93.460,4568,23,0,62
93.480,4568,27,0,61
93.500,4569,32,0,60
93.520,4570,36,0,58
93.540,4571,40,0,57
93.560,4571,45,0,55
93.580,4572,48,0,54
93.600,4573,51,0,54
93.620,4574,53,0,54
93.640,4574,55,0,54
93.660,4575,59,0,53
93.680,4576,61,0,51
93.700,4577,63,0,50
93.720,4577,64,0,50
93.740,4578,66,0,50
93.760,4579,68,0,48
93.780,4580,69,0,48
93.800,4580,69,0,48
93.820,4581,69,0,48
93.840,4582,69,0,49
93.860,4583,69,0,50
93.880,4583,68,0,52
93.900,4584,68,0,53
93.920,4585,68,0,54
93.940,4586,68,0,54
93.960,4586,67,0,54
93.980,4587,67,0,54
94.000,4588,67,0,54
94.020,4589,68,0,54
94.040,4589,68,0,53
94.060,4590,70,0,50
94.080,4591,71,0,49
94.100,4592,72,0,44
94.120,4592,73,0,38
94.140,4593,75,0,31
94.160,4594,77,0,18
94.180,4595,78,0,11
94.200,4595,78,0,5
94.220,4596,79,0,0
94.240,4597,80,0,0
94.260,4598,81,0,0
94.280,4598,82,0,0
94.300,4599,82,0,0
94.320,4600,82,0,0
94.340,4601,83,0,0
94.360,4601,83,0,0
94.380,4602,84,0,0
94.400,4603,84,0,0
94.420,4604,84,0,0
94.440,4604,84,0,0
94.460,4605,84,0,0
94.480,4606,84,0,0
94.500,4607,84,0,0
94.520,4607,84,0,0
94.540,4608,84,0,0
94.560,4609,83,0,66
94.580,4610,83,0,64
94.600,4610,83,0,61
94.620,4611,83,0,44
94.640,4612,83,0,0
94.660,4612,82,0,0
94.680,4613,82,0,4
94.700,4614,82,0,9
94.720,4615,81,0,14
94.740,4615,81,0,18
94.760,4616,81,0,28
94.780,4617,81,0,34
94.800,4618,81,0,39
94.820,4618,81,0,42
94.840,4619,81,0,44
94.860,4620,82,0,46
94.880,4620,83,0,45
94.900,4621,83,0,44
94.920,4622,83,0,44
94.940,4623,84,0,44
94.960,4623,85,0,44
94.980,4624,85,0,44
95.000,4625,85,0,44
95.020,4625,86,0,44
95.040,4626,86,0,44
95.060,4627,86,0,45
95.080,4628,86,0,45
95.100,4628,86,0,46
95.120,4629,86,0,46
95.140,4630,87,0,46
95.160,4631,87,0,46
95.180,4631,87,0,46
95.200,4632,88,0,46
95.220,4633,88,0,46
95.240,4633,89,0,46
95.260,4634,90,0,46
95.280,4635,91,0,46
95.300,4636,92,0,46
95.320,4636,92,0,46
95.340,4637,93,0,46
95.360,4638,94,0,43
95.380,4639,95,0,43
95.400,4639,95,0,43
95.420,4640,96,0,44
95.440,4641,96,0,44
95.460,4641,97,0,46
95.480,4642,97,0,46
95.500,4643,97,0,47
95.520,4644,97,0,48
95.540,4644,97,0,48
95.560,4645,97,0,48
95.580,4646,97,0,49
95.600,4647,97,0,49
95.620,4647,97,0,49
95.640,4648,97,0,50
95.660,4649,97,0,50
95.680,4649,97,0,50
95.700,4650,97,0,50
95.720,4651,97,0,51
95.740,4652,97,0,52
95.760,4652,97,0,57
95.780,4653,97,0,59
95.800,4654,97,0,64
95.820,4655,97,0,68
95.840,4655,97,0,74
95.860,4656,97,0,87
95.880,4657,97,0,93
95.900,4658,97,0,100
95.920,4658,97,0,100
95.940,4659,97,0,100
95.960,4660,97,0,100
95.980,4660,97,0,100
96.000,4661,97,0,100
96.020,4662,97,0,100
96.040,4663,96,0,100
96.060,4663,95,0,100
96.080,4664,95,0,100
96.100,4665,94,0,100
96.120,4666,93,0,100
96.140,4666,93,0,100
96.160,4667,91,0,100
96.180,4668,90,0,100
96.200,4669,88,0,100
96.220,4669,86,0,100
96.240,4670,84,0,100
96.260,4671,80,0,100
96.280,4672,78,0,100
96.300,4673,76,0,100
96.320,4673,74,0,100
96.340,4674,72,0,100
96.360,4675,67,0,100
96.380,4676,65,0,100
96.400,4676,63,0,100
96.420,4677,62,0,100
96.440,4678,59,0,100
96.460,4679,55,0,100
96.480,4679,53,0,100
96.500,4680,50,0,100
96.520,4681,48,0,100
96.540,4682,46,0,100
96.560,4683,41,0,100
96.580,4683,39,0,100
96.600,4684,37,0,100
96.620,4685,36,0,100
96.640,4686,34,0,100
96.660,4686,31,0,100
96.680,4687,30,0,100
96.700,4688,29,0,100
96.720,4689,29,0,100
96.740,4690,28,0,100
96.760,4690,28,0,100
96.780,4691,28,0,100
96.800,4692,28,0,100
96.820,4693,28,0,100
96.840,4694,28,0,100
96.860,4694,28,0,100
96.880,4695,27,0,100
96.900,4696,27,0,100
96.920,4697,27,0,100
96.940,4698,27,0,100
96.960,4699,26,0,100
96.980,4699,25,0,100
97.000,4700,25,0,100
97.020,4701,24,0,100
97.040,4702,24,0,100
97.060,4703,23,0,100
97.080,4703,22,0,100
97.100,4704,22,0,100
97.120,4705,21,0,100
97.140,4706,20,0,100
97.160,4707,19,0,100
97.180,4708,18,0,100
97.200,4708,18,0,100
97.220,4709,17,0,100
97.240,4710,17,0,100
97.260,4711,16,0,100
97.280,4712,16,0,100
97.300,4713,15,0,100
97.320,4713,15,0,100
97.340,4714,15,0,100
97.360,4715,14,0,100
97.380,4716,14,0,100
97.400,4717,13,0,100
97.420,4718,13,0,100
97.440,4719,13,0,100
97.460,4719,12,0,100
97.480,4720,12,0,100
97.500,4721,11,0,100
97.520,4722,11,0,100
97.540,4723,10,0,100
97.560,4724,9,0,100
97.580,4725,9,0,100
97.600,4725,8,0,100
97.620,4726,8,0,100
97.640,4727,7,0,100
97.660,4728,7,0,100
97.680,4729,7,0,100
97.700,4730,6,0,100
97.720,4731,6,0,100
97.740,4732,6,0,100
97.760,4732,6,0,100
97.780,4733,6,0,100
97.800,4734,6,0,100
97.820,4735,6,0,100
97.840,4736,6,0,100
97.860,4737,6,0,100
97.880,4738,6,0,100
97.900,4739,6,0,100
97.920,4740,5,0,100
97.940,4741,5,0,100
97.960,4741,5,0,100
97.980,4742,5,0,100
98.000,4743,4,0,100
98.020,4744,4,0,100
98.040,4745,4,0,100
98.060,4746,3,0,100
98.080,4747,3,0,100
98.100,4748,3,0,100
98.120,4749,3,0,100
98.140,4750,3,0,100
98.160,4751,3,0,100
98.180,4751,3,0,100
98.200,4752,3,0,100
98.220,4753,3,0,100
98.240,4754,3,0,100
98.260,4755,3,0,100
98.280,4756,3,0,100
98.300,4757,3,0,100
98.320,4758,3,0,100
98.340,4759,3,0,100
98.360,4760,3,0,100
98.380,4761,3,0,100
98.400,4762,2,0,100
98.420,4763,2,0,100
98.440,4763,2,0,100
98.460,4764,2,0,100
98.480,4765,2,0,100
98.500,4766,2,0,100
98.520,4767,2,0,100
98.540,4768,2,0,100
98.560,4769,1,0,100
98.580,4770,1,0,100
98.600,4771,1,0,100
98.620,4772,1,0,100
98.640,4773,1,0,100
98.660,4774,0,0,100
98.680,4775,0,0,100
98.700,4776,0,0,100
98.720,4777,0,0,100
98.740,4778,0,0,100
98.760,4779,0,0,100
98.780,4780,0,0,100
98.800,4781,0,0,100
98.820,4782,0,0,100
98.840,4782,0,0,100
98.860,4783,0,0,100
98.880,4784,0,0,100
98.900,4785,0,0,100
98.920,4786,0,0,100
98.940,4787,0,0,100
98.960,4788,0,0,100
98.980,4789,0,0,100
99.000,4790,0,0,100
99.020,4791,0,0,100
99.040,4792,-1,0,100
99.060,4793,-1,0,100
99.080,4794,0,0,100
99.100,4795,0,0,100
99.120,4796,0,0,100
99.140,4797,0,0,100
99.160,4798,1,0,100
99.180,4799,1,0,100
99.200,4800,0,0,100
99.220,4801,0,0,100
99.240,4802,0,0,100
99.260,4803,0,0,100
99.280,4804,0,0,100
99.300,4805,-1,0,100
99.320,4806,-1,0,100
99.340,4807,-1,0,100
99.360,4808,-1,0,100
99.380,4809,-1,0,100
99.400,4810,-1,0,100
99.420,4811,-1,0,100
99.440,4812,-1,0,100
99.460,4813,0,0,100
99.480,4814,0,0,100
99.500,4815,0,0,100
99.520,4816,0,0,100
99.540,4817,0,0,100
99.560,4818,0,13,99
99.580,4819,0,29,95
99.600,4820,0,45,88
99.620,4821,0,58,76
99.640,4822,-1,66,65
99.660,4823,0,85,33
99.680,4824,0,89,19
99.700,4825,0,90,6
99.720,4826,0,90,0
99.740,4827,0,91,0
99.760,4828,0,92,0
99.780,4829,0,93,0
99.800,4830,0,96,0
99.820,4831,0,99,0
99.840,4832,0,100,0
99.860,4833,0,100,0
99.880,4834,0,100,0
99.900,4835,0,100,0
99.920,4836,0,100,0
99.940,4837,-1,100,51
99.960,4838,0,100,65
99.980,4838,-1,100,62
100.000,4839,-1,100,51
100.020,4840,-1,100,12
100.040,4841,-1,100,0
100.060,4842,0,100,0
100.080,4843,0,100,0
100.100,4844,0,100,0
100.120,4845,0,100,0
100.140,4845,0,100,0
100.160,4846,0,100,0
100.180,4847,0,100,0
100.200,4848,0,100,0
100.220,4849,0,100,0
100.240,4850,0,100,0
100.260,4851,0,100,0
100.280,4851,0,100,0
100.300,4852,0,100,0
100.320,4853,-1,100,0
100.340,4854,-1,100,0
100.360,4855,-3,99,67
100.380,4855,-3,99,65
100.400,4856,-5,99,62
100.420,4857,-6,99,51
100.440,4858,-7,99,12
100.460,4858,-10,98,0
100.480,4859,-12,97,0
100.500,4860,-13,96,0
100.520,4861,-16,96,0
100.540,4861,-17,94,0
100.560,4862,-22,93,0
100.580,4863,-23,93,0
100.600,4864,-25,92,0
100.620,4864,-26,91,0
100.640,4865,-28,90,0
100.660,4866,-30,87,0
100.680,4866,-31,84,0
100.700,4867,-32,77,0
100.720,4868,-33,72,0
100.740,4869,-34,69,0
100.760,4869,-35,62,0
100.780,4870,-36,57,0
100.800,4871,-36,53,0
100.820,4871,-36,49,0
100.840,4872,-37,44,0
100.860,4873,-37,23,2
100.880,4873,-38,15,4
100.900,4874,-38,6,5
100.920,4875,-39,0,6
100.940,4875,-40,0,7
100.960,4876,-41,0,7
100.980,4877,-41,0,7
101.000,4877,-42,0,8
101.020,4878,-43,0,8
101.040,4878,-44,0,9
101.060,4879,-45,0,11
101.080,4880,-46,0,12
101.100,4880,-46,0,12
101.120,4881,-47,0,13
101.140,4882,-47,0,14
101.160,4882,-48,0,16
101.180,4883,-48,0,17
101.200,4884,-48,0,17
101.220,4884,-48,0,19
101.240,4885,-47,0,20
101.260,4886,-47,0,23
101.280,4886,-47,0,24
101.300,4887,-46,0,26
101.320,4888,-46,0,28
101.340,4888,-46,0,30
101.360,4889,-45,0,34
101.380,4890,-45,0,36
101.400,4890,-45,0,38
101.420,4891,-44,0,39
101.440,4892,-44,0,40
101.460,4892,-44,0,42
101.480,4893,-44,0,42
101.500,4894,-44,0,43
101.520,4894,-44,0,44
101.540,4895,-44,0,44
101.560,4895,-44,0,45
101.580,4896,-44,0,45
101.600,4897,-44,0,46
101.620,4897,-44,0,46
101.640,4898,-44,0,46
101.660,4899,-44,0,46
101.680,4899,-44,0,46
101.700,4900,-44,0,46
101.720,4901,-45,0,46
101.740,4901,-45,0,46
101.760,4902,-47,0,46
101.780,4903,-48,0,45
101.800,4903,-48,0,45
101.820,4904,-49,0,44
101.840,4905,-50,0,44
101.860,4905,-52,0,42
101.880,4906,-53,0,41
101.900,4907,-54,0,40
101.920,4907,-55,0,38
101.940,4908,-56,0,37
101.960,4909,-58,0,36
101.980,4909,-59,0,36
102.000,4910,-60,0,36
102.020,4911,-61,0,36
102.040,4911,-62,0,36
102.060,4912,-64,0,35
102.080,4913,-65,0,34
102.100,4913,-66,0,32
102.120,4914,-67,0,32
102.140,4915,-68,0,31
102.160,4915,-70,0,28
102.180,4916,-71,0,28
102.200,4917,-72,0,27
102.220,4917,-74,0,26
102.240,4918,-75,0,25
102.260,4919,-77,0,24
102.280,4919,-78,0,24
102.300,4920,-79,0,24
102.320,4921,-80,0,24
102.340,4921,-81,0,24
102.360,4922,-84,0,25
102.380,4923,-85,0,25
102.400,4923,-86,0,26
102.420,4924,-87,0,26
102.440,4925,-88,0,26
102.460,4925,-90,0,27
102.480,4926,-91,0,27
102.500,4927,-91,0,27
102.520,4927,-92,0,27
102.540,4928,-92,0,27
102.560,4929,-93,0,28
102.580,4929,-94,0,28
102.600,4930,-94,0,28
102.620,4931,-94,0,29
102.640,4931,-94,0,29
102.660,4932,-93,0,31
102.680,4933,-93,0,32
102.700,4933,-93,0,34
102.720,4934,-92,0,35
102.740,4935,-92,0,37
102.760,4935,-92,0,40
102.780,4936,-91,0,41
102.800,4937,-91,0,43
102.820,4937,-91,0,46
102.840,4938,-90,0,47
102.860,4939,-89,0,49
102.880,4939,-88,0,50
102.900,4940,-88,0,50
102.920,4941,-87,0,52
102.940,4941,-87,0,52
102.960,4942,-86,0,54
102.980,4943,-86,0,54
103.000,4943,-85,0,55
103.020,4944,-85,0,55
103.040,4945,-84,0,56
103.060,4945,-82,0,58
103.080,4946,-82,0,58
103.100,4947,-81,0,60
103.120,4947,-80,0,61
103.140,4948,-79,0,62
103.160,4949,-77,0,64
103.180,4949,-76,0,66
103.200,4950,-75,0,67
103.220,4951,-73,0,71
103.240,4951,-72,0,73
103.260,4952,-69,0,83
103.280,4953,-68,0,87
103.300,4954,-66,0,92
103.320,4954,-64,0,97
103.340,4955,-62,0,100
103.360,4956,-58,0,100
103.380,4956,-56,0,100
103.400,4957,-54,0,100
103.420,4958,-53,0,100
103.440,4958,-51,0,100
103.460,4959,-48,0,100
103.480,4960,-46,0,100
103.500,4961,-45,0,100
103.520,4961,-44,0,100
103.540,4962,-43,0,100
103.560,4963,-41,0,100
103.580,4963,-40,0,100
103.600,4964,-39,0,100
103.620,4965,-38,0,100
103.640,4965,-38,0,100
103.660,4966,-36,0,100
103.680,4967,-36,0,100
103.700,4968,-35,0,100
103.720,4968,-34,0,100
103.740,4969,-33,0,100
103.760,4970,-31,0,100
103.780,4971,-30,0,100
103.800,4971,-29,0,100
103.820,4972,-29,0,100
103.840,4973,-28,0,100
103.860,4974,-27,0,100
103.880,4974,-26,0,100
103.900,4975,-25,0,100
103.920,4976,-25,0,100
103.940,4977,-24,0,100
103.960,4977,-23,0,100
103.980,4978,-22,0,100
104.000,4979,-21,0,100
104.020,4980,-20,0,100
104.040,4980,-20,0,100
104.060,4981,-18,0,100
104.080,4982,-18,0,100
104.100,4983,-17,0,100
104.120,4983,-17,0,100
104.140,4984,-16,0,100
104.160,4985,-15,0,100
104.180,4986,-15,0,100
104.200,4986,-14,0,100
104.220,4987,-14,0,100
104.240,4988,-14,0,100
104.260,4989,-13,0,100
104.280,4990,-13,0,100
104.300,4990,-13,0,100
104.320,4991,-13,0,100
104.340,4992,-12,0,100
104.360,4993,-12,0,100
104.380,4993,-12,0,100
104.400,4994,-12,0,100
104.420,4995,-11,0,100
104.440,4996,-11,0,100
104.460,4997,-10,0,100
104.480,4997,-10,0,100
104.500,4998,-9,0,100
104.520,4999,-9,0,100
104.540,5000,-8,0,100
104.560,5001,-5,0,100
104.580,5001,-4,0,100
104.600,5002,-2,0,100
104.620,5003,-1,0,100
104.640,5004,1,0,100
104.660,5005,3,0,100
104.680,5006,3,0,100
104.700,5006,3,0,100
104.720,5007,3,0,100
104.740,5008,3,0,100
104.760,5009,3,0,100
104.780,5010,2,0,100
104.800,5011,2,0,100
104.820,5011,2,0,100
104.840,5012,2,0,100
104.860,5013,1,0,100
104.880,5014,1,0,100
104.900,5015,1,0,100
104.920,5016,1,0,100
104.940,5016,0,0,100
104.960,5017,0,0,100
104.980,5018,-1,0,100
105.000,5019,-1,0,100
105.020,5020,-1,0,100
105.040,5021,-1,0,100
105.060,5021,-1,0,100
105.080,5022,-1,0,100
105.100,5023,-1,0,100
105.120,5024,-1,0,100
105.140,5025,-1,0,100
